src,dst,distance_km,weight
4b2482daf964a520456824e3,4d48883b6db7236ae21dd697,0.07576,0.9295753699709972
4b2482daf964a520456824e3,4b7df826f964a520c1dc2fe3,0.07583,0.9295148861809022
4b2482daf964a520456824e3,4bed0d206e8c20a14adb6f61,0.0923,0.9154994049253867
4b2482daf964a520456824e3,4d90165c788c548157b45dfd,0.09763,0.911053815948908
4b56c342f964a520981a28e3,4b56d6def964a520a81c28e3,0.004,0.9960159362549801
4b56c342f964a520981a28e3,4b78ed63f964a5207ee62ee3,0.01957,0.9808056337475601
4b56c342f964a520981a28e3,4b75032af964a52002fb2de3,0.04704,0.9550733496332519
4b56c342f964a520981a28e3,4ee0a4a449010b2991c144c4,0.07007,0.9345183025409552
4b56c342f964a520981a28e3,4b05879ff964a5203b9d22e3,0.07514,0.9301114273489964
4b5a75e7f964a52085c628e3,4b6285c5f964a5204e4a2ae3,0.00109,0.998911186806381
4b5a75e7f964a52085c628e3,4bdc26d23904a59378fd4c9e,0.00109,0.998911186806381
4b5a75e7f964a52085c628e3,4b62e80df964a52040582ae3,0.00146,0.9985421284924011
4b5a75e7f964a52085c628e3,4bd264dc77b29c74a5c98e82,0.02214,0.978339562095212
4b5a75e7f964a52085c628e3,4b650944f964a520c5e02ae3,0.02508,0.975533616888438
4b5a75e7f964a52085c628e3,4b62d94cf964a52064552ae3,0.0549,0.9479571523367144
4b5a75e7f964a52085c628e3,4c26fccf5c5ca593ee2f47fe,0.05537,0.947534987729422
4b5a75e7f964a52085c628e3,4ba3642ff964a520693938e3,0.05843,0.9447955934733521
4b5a75e7f964a52085c628e3,4b6fed9df964a52059002de3,0.06752,0.9367505995203836
4b5a75e7f964a52085c628e3,4b697b63f964a52005a42be3,0.07435,0.9307953646390842
4b5a75e7f964a52085c628e3,4b8a2aacf964a520886232e3,0.08572,0.9210477839590318
4b5a75e7f964a52085c628e3,4eeadd2e0e01182cafdbef3d,0.08674,0.9201833005134622
4b55a4aff964a52032ea27e3,4b5980b9f964a5205e8a28e3,0.01069,0.9894230674093935
4b55a4aff964a52032ea27e3,4b7a6c27f964a5206d2c2fe3,0.01326,0.986913526636796
4b55a4aff964a52032ea27e3,4b77cf8df964a52023ab2ee3,0.03704,0.9642829591915452
4b55a4aff964a52032ea27e3,4b98d23bf964a5200d5135e3,0.07943,0.9264148671057874
4b55a4aff964a52032ea27e3,4b5983c5f964a520c38a28e3,0.0868,0.9201324990798675
4b55a4aff964a52032ea27e3,4b60cb23f964a520e2f929e3,0.09062,0.9169096477233134
4b55a4aff964a52032ea27e3,4fdb0db4e4b0f97669a40f64,0.09208,0.9156838326862501
4b66a7b3f964a520a8262be3,4b5c0c8cf964a520682229e3,0.02078,0.9796430180842101
4b66a7b3f964a520a8262be3,4b623e69f964a520433e2ae3,0.03364,0.9674548198599124
4b66a7b3f964a520a8262be3,4b6ccfc3f964a52021562ce3,0.04309,0.9586900459212532
4b66a7b3f964a520a8262be3,4b64e72ef964a520b9d82ae3,0.04432,0.9575609008732956
4b66a7b3f964a520a8262be3,4b739ee4f964a52047b62de3,0.05011,0.9522811895896619
4b66a7b3f964a520a8262be3,4b0a57d1f964a5205d2323e3,0.06443,0.9394699510536155
4dedfedcb0fb43a756e8764f,4dd9b456fa76ad96d15ca4aa,0.01327,0.9869037867498298
4b690990f964a52098972be3,4d12efffffa36ea83db7fcda,0.00154,0.9984623679533517
4b690990f964a52098972be3,4b75032af964a52002fb2de3,0.06904,0.9354186934071691
4b690990f964a52098972be3,4ee0a4a449010b2991c144c4,0.08465,0.9219563914626839
4b70eea4f964a520c9342de3,4b70eccff964a5207e342de3,0.07262,0.9322966194924578
4b70eea4f964a520c9342de3,4f9a0e3ee4b0f4da80d96981,0.08795,0.9191598878624937
4b70eea4f964a520c9342de3,4fb4d116e4b07f08905f1ada,0.09237,0.9154407389437644
4b70eea4f964a520c9342de3,4b7278aef964a520de7b2de3,0.09351,0.9144863787253888
4b70eea4f964a520c9342de3,4b38bb29f964a520d54f25e3,0.09532,0.9129752035934704
4bc2633b920eb71334331c2c,4b5c0ebef964a520b22229e3,0.01076,0.98935454509478
4bc2633b920eb71334331c2c,4c4ccc7cf5afa593eb4985d6,0.04313,0.9586532838668238
4bc2633b920eb71334331c2c,4b85ba2bf964a520666f31e3,0.05604,0.9469338282640808
4bc2633b920eb71334331c2c,4b79fd00f964a520e91d2fe3,0.06636,0.9377696087625192
4bc2633b920eb71334331c2c,4eae8cadb634339688302ffa,0.07864,0.9270933768449158
4b38bb29f964a520d54f25e3,4f9a0e3ee4b0f4da80d96981,0.06482,0.939125861647978
4b38bb29f964a520d54f25e3,4e676b2218385016284ef87f,0.09159,0.9160948707848184
4b38bb29f964a520d54f25e3,4b70eccff964a5207e342de3,0.09423,0.9138846494795426
4b38bb29f964a520d54f25e3,4b70eea4f964a520c9342de3,0.09532,0.9129752035934704
4b5e5c80f964a520508b29e3,4b90ffe3f964a520729e33e3,0.00901,0.9910704551986601
4b5e5c80f964a520508b29e3,4b8f8dc0f964a520ea5733e3,0.00914,0.9909427829637117
4b5e5c80f964a520508b29e3,4eeadd2e0e01182cafdbef3d,0.02888,0.9719306430293134
4b5e5c80f964a520508b29e3,4b697b63f964a52005a42be3,0.03118,0.9697627960200935
4b5e5c80f964a520508b29e3,4e31358aaeb7d41efd92216d,0.06236,0.9413005007718664
4b5e5c80f964a520508b29e3,4b6e4c11f964a520e0b62ce3,0.06466,0.9392669960362934
4b5e5c80f964a520508b29e3,4e1d98e21fc73bfe97b8d550,0.06648,0.9376640912159627
4b5e5c80f964a520508b29e3,4f1540eae4b0044a26fc8890,0.08244,0.9238387347104688
4b5e5c80f964a520508b29e3,4b63f137f964a52018982ae3,0.08751,0.9195317744204651
4b5e5c80f964a520508b29e3,4db67b85f7b121c29f7373ba,0.09338,0.9145951087453584
4b5e5c80f964a520508b29e3,4bb32da1eb3e952109caca0a,0.09378,0.9142606374225164
4ed03c039adf254456bfafcb,4ed0dbe293ad987b4d8d04a0,0.00688,0.9931670109645638
4ed03c039adf254456bfafcb,4b39ede2f964a520a05f25e3,0.02922,0.9716095684110297
4ed03c039adf254456bfafcb,4b72af7df964a520b8832de3,0.04957,0.9527711348456986
4bf4f1ce6a31d13a7353962e,4eb9bf19e5faa1893603facd,0.06968,0.9348590232592925
4bf4f1ce6a31d13a7353962e,4b569ce3f964a520b61628e3,0.07438,0.930769373964519
4bf4f1ce6a31d13a7353962e,4b972069f964a52026f934e3,0.08305,0.9233184063524306
4bf4f1ce6a31d13a7353962e,4ccec1f6ee23a14391d92da8,0.09588,0.9125086688323539
4bf4f1ce6a31d13a7353962e,4b99bf50f964a520c58f35e3,0.09946,0.9095374092736433
4b582340f964a520ec4b28e3,4b68d4dbf964a5201b8f2be3,0.07817,0.9274975189441368
4b582340f964a520ec4b28e3,4c80bf182f1c236afd252943,0.09532,0.9129752035934704
4b921313f964a52019e633e3,4b7962a2f964a520ecf62ee3,0.02918,0.9716473308847821
4b921313f964a52019e633e3,4cf1e86e6c29236a41d368a2,0.03664,0.9646550393579256
4bd6f99a637ba59364fef870,4b970d7bf964a52089f534e3,0.06003,0.9433695272775299
4bd6f99a637ba59364fef870,4b7d1821f964a52062ae2fe3,0.09019,0.9172713013327952
4b59c8cbf964a520dd9728e3,4b5d86b9f964a520196029e3,0.08426,0.9222880121004187
4b59c8cbf964a520dd9728e3,4b5869bcf964a520a35628e3,0.08513,0.9215485702173933
4b5869bcf964a520a35628e3,4b59c8cbf964a520dd9728e3,0.08513,0.9215485702173933
4b62d274f964a5201c542ae3,4b5bc369f964a520c31429e3,0.00141,0.998591985300726
4b62d274f964a5201c542ae3,4b5bcda1f964a520161729e3,0.0062,0.9938382031405287
4b62d274f964a5201c542ae3,4c35b4d83896e21ec18aed90,0.00858,0.9914929901445596
4b62d274f964a5201c542ae3,4b91ac2df964a520dfce33e3,0.01624,0.9840195229473352
4b62d274f964a5201c542ae3,4b62c1a6f964a5206c512ae3,0.02071,0.9797102017223305
4b62d274f964a5201c542ae3,4b59d9e1f964a520de9b28e3,0.0208,0.9796238244514107
4b62d274f964a5201c542ae3,4b59265bf964a520107f28e3,0.02127,0.9791729904922304
4b62d274f964a5201c542ae3,4b55670ff964a52071e327e3,0.02127,0.9791729904922304
4b62d274f964a5201c542ae3,4b59a26cf964a520139028e3,0.02127,0.9791729904922304
4b62d274f964a5201c542ae3,4b73a5ecf964a52034b72de3,0.02146,0.9789908562254028
4b62d274f964a5201c542ae3,4b6e7201f964a520b7bd2ce3,0.02146,0.9789908562254028
4b62d274f964a5201c542ae3,4d5bc7291e43236aa1671283,0.02925,0.9715812484819043
4b62d274f964a5201c542ae3,4b601425f964a52027d529e3,0.03799,0.9634004181157815
4b62d274f964a5201c542ae3,4d3f83689ccacbff4db04ad0,0.04879,0.9534797242536639
4b62d274f964a5201c542ae3,4b6c19ecf964a520e8232ce3,0.04947,0.95286192077906
4b62d274f964a5201c542ae3,4be3dab0f07b0f47effff843,0.04976,0.9525986892242037
4b62d274f964a5201c542ae3,4b604b77f964a5201dde29e3,0.05051,0.9519185919220188
4b62d274f964a5201c542ae3,4b7f6f3df964a520782e30e3,0.05249,0.9501277921880493
4b62d274f964a5201c542ae3,4e534dd1e4cd13d1047c825f,0.05291,0.9497487914446628
4b62d274f964a5201c542ae3,4facebb3e4b06d18cc2abb46,0.05596,0.9470055683927422
4b62d274f964a5201c542ae3,4b6d09f1f964a5203b642ce3,0.05997,0.9434229270639735
4b62d274f964a5201c542ae3,4b598dc6f964a5204a8c28e3,0.06247,0.941203045733056
4b62d274f964a5201c542ae3,4b57f553f964a520494728e3,0.06289,0.9408311302204369
4b62d274f964a5201c542ae3,4b567ad7f964a520541228e3,0.06476,0.9391787820729555
4b62d274f964a5201c542ae3,4b5822ddf964a520e54b28e3,0.06559,0.9384472451881117
4b62d274f964a5201c542ae3,4b67904cf964a5206e552be3,0.06936,0.9351387745941497
4b62d274f964a5201c542ae3,4f30d677e4b09c40b33591b2,0.07666,0.9287983207326361
4b62d274f964a5201c542ae3,4e4c4504149563bcf2ff9df6,0.07954,0.9263204698297424
4b62d274f964a5201c542ae3,4b5aee19f964a520c9da28e3,0.0801,0.9258401999814831
4b62d274f964a5201c542ae3,4b8a4f65f964a520ef6732e3,0.08012,0.9258230566974041
4b62d274f964a5201c542ae3,4b9c67e8f964a520546636e3,0.0805,0.9254974548819991
4b62d274f964a5201c542ae3,4f1ccdfce4b08fa6663696b9,0.08115,0.9249410350090181
4b62d274f964a5201c542ae3,4f7007bee4b0221c2e6d8506,0.08371,0.9227560878832899
4b62d274f964a5201c542ae3,4ba2ce54f964a520b31a38e3,0.08519,0.9214976179286576
4b62d274f964a5201c542ae3,4efb0149b8f72ebeab704e74,0.08563,0.9211241399003343
4b62d274f964a5201c542ae3,4b593c7ef964a520828228e3,0.08814,0.9189993934604003
4b62d274f964a5201c542ae3,4bede385946c0f47d41da363,0.08962,0.9177511426001725
4b62d274f964a5201c542ae3,4b62b281f964a520684f2ae3,0.0916,0.9160864785635765
4b62d274f964a5201c542ae3,4e2ad203483bb05f0597273a,0.09227,0.9155245497908026
4b62d274f964a5201c542ae3,4b62ba11f964a52075502ae3,0.09287,0.9150219147748588
4b62d274f964a5201c542ae3,4d671ca7709bb60caf67a614,0.09487,0.9133504434316403
4b812925f964a520c69830e3,4b4fbac7f964a520ea1227e3,0.06029,0.9431381980401589
4b812925f964a520c69830e3,4f0eb5e8e4b0129c743b21a0,0.08544,0.9212853773584906
4bd1681b41b9ef3bcae2fbe5,4b5aa058f964a52068ce28e3,0.02023,0.980171137880674
4bd1681b41b9ef3bcae2fbe5,4b0587b9f964a52045a122e3,0.0518,0.9507510933637573
4bd1681b41b9ef3bcae2fbe5,4b58a618f964a520a46328e3,0.09499,0.9132503493182587
4bd1681b41b9ef3bcae2fbe5,4b5a79a1f964a52058c728e3,0.09759,0.9110870179210816
4b926631f964a520cff633e3,4b88d779f964a520fa0f32e3,0.06641,0.9377256402321807
4b926631f964a520cff633e3,4b61869cf964a520d3162ae3,0.08152,0.924624602411421
4b922028f964a5206de833e3,4b58052ef964a520c74828e3,0.01871,0.9816336346948592
4b922028f964a5206de833e3,4b62dc94f964a5200e562ae3,0.01889,0.9814602165101237
4b922028f964a5206de833e3,4b0587b5f964a520cfa022e3,0.02193,0.9785406045423855
4b922028f964a5206de833e3,4b99bf50f964a520c58f35e3,0.02265,0.9778516599031927
4b922028f964a5206de833e3,4ccec1f6ee23a14391d92da8,0.02315,0.9773737966085129
4b922028f964a5206de833e3,4c242e56136d20a14387e161,0.02936,0.9714774228646926
4b922028f964a5206de833e3,4cfb18967f2db1f7bbd02bd4,0.03779,0.9635860819626322
4b922028f964a5206de833e3,4dd04fcd183899ddfb02624c,0.04739,0.954754198531588
4b922028f964a5206de833e3,4b6fe136f964a520b4fe2ce3,0.06262,0.9410701850143984
4b922028f964a5206de833e3,4b5442c4f964a520dfb527e3,0.0628,0.940910801656003
4b922028f964a5206de833e3,4b583e9cf964a5205a4f28e3,0.07167,0.9331230696016498
4b922028f964a5206de833e3,4b64197bf964a520f69e2ae3,0.07245,0.9324444030024711
4b922028f964a5206de833e3,4b90f555f964a520219c33e3,0.07264,0.9322792362768496
4b922028f964a5206de833e3,4b5585f7f964a5206ee627e3,0.07283,0.932114128053839
4b922028f964a5206de833e3,4b5c027ff964a5200d2129e3,0.07708,0.9284361421621421
4b922028f964a5206de833e3,4b877a8af964a52066c031e3,0.08546,0.9212684023363366
4b922028f964a5206de833e3,4bd25ed4462cb713c657dc07,0.09483,0.9133838130120658
4b922028f964a5206de833e3,4f79678ce4b0488e30b4a639,0.09667,0.91185133175887
4b584505f964a520505028e3,4b90e2eff964a5200b9b33e3,0.00901,0.9910704551986601
4b584505f964a520505028e3,4f4089b9e4b062d5cbc8a2d7,0.02027,0.9801327099689298
4b584505f964a520505028e3,4b7fb37af964a520a63930e3,0.02864,0.972157411728107
4b584505f964a520505028e3,4b63f098f964a520fb972ae3,0.03115,0.9697910100373369
4b584505f964a520505028e3,4c0b43b37e3fc9283622f582,0.03123,0.9697157763059646
4b584505f964a520505028e3,4c5268a899ecc9b6e69ae15a,0.04223,0.9594811126142982
4b584505f964a520505028e3,4bab13baf964a5201a943ae3,0.07018,0.9344222467248501
4b584505f964a520505028e3,4cc183bbf4448cfab2275798,0.07034,0.9342825644187828
4b584505f964a520505028e3,4b62ff45f964a520de5c2ae3,0.07396,0.931133375544713
4b584505f964a520505028e3,4b6d4cadf964a52002702ce3,0.07765,0.9279450656521134
4b584505f964a520505028e3,4b9e100ff964a520d2c836e3,0.09027,0.9172039953406036
4b584505f964a520505028e3,4b53bc1af964a520aba927e3,0.09731,0.9113194995033309
4d01616ce0c5a1cd55c176ae,4b9e100ff964a520d2c836e3,0.0481,0.9541074324968991
4d01616ce0c5a1cd55c176ae,4b5bf176f964a520471e29e3,0.07284,0.9321054397673465
4d01616ce0c5a1cd55c176ae,4b778b2ff964a520c3a02ee3,0.08759,0.9194641363013635
4d01616ce0c5a1cd55c176ae,4b6d4cadf964a52002702ce3,0.08841,0.9187714188587021
4d01616ce0c5a1cd55c176ae,4cb98aedadcd5481581e1da2,0.09264,0.9152145262849611
4d01616ce0c5a1cd55c176ae,4b59d729f964a520449b28e3,0.09766,0.9110289160577956
4b564bf1f964a520da0928e3,4fb43d1be4b0d1f937f1330d,0.07087,0.9338201649126411
4b59265bf964a520107f28e3,4b59a26cf964a520139028e3,0.0,1.0
4b59265bf964a520107f28e3,4b55670ff964a52071e327e3,0.0,1.0
4b59265bf964a520107f28e3,4b73a5ecf964a52034b72de3,0.00069,0.9993104757717174
4b59265bf964a520107f28e3,4b6e7201f964a520b7bd2ce3,0.00069,0.9993104757717174
4b59265bf964a520107f28e3,4b59d9e1f964a520de9b28e3,0.00097,0.9990309399882116
4b59265bf964a520107f28e3,4b91ac2df964a520dfce33e3,0.0065,0.9935419771485345
4b59265bf964a520107f28e3,4b62c1a6f964a5206c512ae3,0.01466,0.9855518104586759
4b59265bf964a520107f28e3,4c35b4d83896e21ec18aed90,0.01657,0.9837000895167082
4b59265bf964a520107f28e3,4b62d274f964a5201c542ae3,0.02127,0.9791729904922304
4b59265bf964a520107f28e3,4b5bc369f964a520c31429e3,0.02252,0.9779759809099088
4b59265bf964a520107f28e3,4b5bcda1f964a520161729e3,0.02742,0.9733117906990325
4b59265bf964a520107f28e3,4b6c19ecf964a520e8232ce3,0.02941,0.9714302367375488
4b59265bf964a520107f28e3,4e534dd1e4cd13d1047c825f,0.03184,0.9691425027135989
4b59265bf964a520107f28e3,4d5bc7291e43236aa1671283,0.04486,0.9570660184139503
4b59265bf964a520107f28e3,4b601425f964a52027d529e3,0.04639,0.9556666252544463
4b59265bf964a520107f28e3,4b7f6f3df964a520782e30e3,0.04807,0.9541347429083935
4b59265bf964a520107f28e3,4b5822ddf964a520e54b28e3,0.05044,0.9519820265793382
4b59265bf964a520107f28e3,4b604b77f964a5201dde29e3,0.05207,0.9505070955354681
4b59265bf964a520107f28e3,4d3f83689ccacbff4db04ad0,0.05439,0.948415671620558
4b59265bf964a520107f28e3,4facebb3e4b06d18cc2abb46,0.05448,0.9483347242242621
4b59265bf964a520107f28e3,4b67904cf964a5206e552be3,0.05618,0.9468083091897216
4b59265bf964a520107f28e3,4b57f553f964a520494728e3,0.05967,0.9436900167033132
4b59265bf964a520107f28e3,4f30d677e4b09c40b33591b2,0.05981,0.9435653560543872
4b59265bf964a520107f28e3,4b9c67e8f964a520546636e3,0.06186,0.9417437326954589
4b59265bf964a520107f28e3,4b8a4f65f964a520ef6732e3,0.06522,0.9387732111676461
4b59265bf964a520107f28e3,4b5aee19f964a520c9da28e3,0.06634,0.937787197329182
4b59265bf964a520107f28e3,4be3dab0f07b0f47effff843,0.06916,0.935313704216394
4b59265bf964a520107f28e3,4b593c7ef964a520828228e3,0.07022,0.934387322232812
4b59265bf964a520107f28e3,4f7007bee4b0221c2e6d8506,0.07346,0.9315670821455853
4b59265bf964a520107f28e3,4b6d09f1f964a5203b642ce3,0.07992,0.9259945181124528
4b59265bf964a520107f28e3,4b598dc6f964a5204a8c28e3,0.08073,0.9253004913345609
4b59265bf964a520107f28e3,4e4c4504149563bcf2ff9df6,0.08229,0.9239667741548014
4b59265bf964a520107f28e3,4b567ad7f964a520541228e3,0.08596,0.9208442299900549
4b59265bf964a520107f28e3,4b74e0ebf964a52087f62de3,0.0871,0.9198785760279643
4b59265bf964a520107f28e3,4bfd0344e529c9285c3aba8c,0.09191,0.9158263959483841
4b59265bf964a520107f28e3,4b628716f964a520764a2ae3,0.09265,0.9152061501853294
4b59265bf964a520107f28e3,4f1ccdfce4b08fa6663696b9,0.09265,0.9152061501853294
4b59265bf964a520107f28e3,4bede385946c0f47d41da363,0.09319,0.9147540683687192
4b59265bf964a520107f28e3,4f9a15dce4b0a4ddf1407e81,0.0969,0.9116601331023795
4b59265bf964a520107f28e3,4f7a5708e4b0d7b57617177a,0.09793,0.9108048782709279
4b59bc55f964a5204d9528e3,4b78b19bf964a5202cde2ee3,0.07767,0.9279278443308249
4b59bc55f964a5204d9528e3,4b70f526f964a520c0352de3,0.09173,0.915977393677924
4b59bc55f964a5204d9528e3,4b5e58f8f964a520ae8a29e3,0.09477,0.9134338719548398
4b5576def964a52000e527e3,4b46f6bbf964a520042a26e3,0.06562,0.9384208254349581
4b616f5af964a52070132ae3,4b650e24f964a520bfe12ae3,0.01233,0.9878201772149399
4b616f5af964a52070132ae3,4b55468ff964a5208fe027e3,0.02514,0.975476520280157
4b616f5af964a52070132ae3,4b627ed1f964a520a1492ae3,0.04578,0.9562240624223068
4b616f5af964a52070132ae3,4f752317e4b0a6fdc60cbc9a,0.04627,0.9557762336681735
4b616f5af964a52070132ae3,4b888994f964a52018ff31e3,0.04651,0.9555570419776208
4b616f5af964a52070132ae3,4dc358a0c65b89d3ca3a103f,0.0548,0.9480470231323475
4b616f5af964a52070132ae3,4b5bac52f964a520240f29e3,0.05646,0.9465573708422468
4b616f5af964a52070132ae3,4b63e8c5f964a520ab962ae3,0.06065,0.9428180832508367
4b616f5af964a52070132ae3,4b6aa721f964a520ddda2be3,0.06188,0.9417259954043772
4b616f5af964a52070132ae3,4b553983f964a5202adf27e3,0.08668,0.9202341075569624
4b616f5af964a52070132ae3,4f78fff6e4b00df15d188da1,0.089,0.9182736455463728
4b616f5af964a52070132ae3,4b5907def964a5203b7928e3,0.09213,0.9156419107615393
4b5dd1aff964a5208a6d29e3,4b79f7a8f964a520f11c2fe3,0.01012,0.9899813883498991
4b5dd1aff964a5208a6d29e3,4b792906f964a5206aed2ee3,0.01254,0.9876153040867521
4b5dd1aff964a5208a6d29e3,4b0587bbf964a5209ea122e3,0.01652,0.9837484751898634
4b5dd1aff964a5208a6d29e3,4b5ac819f964a52060d428e3,0.02339,0.9771445880846988
4b5dd1aff964a5208a6d29e3,4be6b2832468c9287c970143,0.03839,0.9630293049817507
4b5dd1aff964a5208a6d29e3,4b0587a0f964a5205c9d22e3,0.04953,0.9528074471430068
4b5dd1aff964a5208a6d29e3,4b05879ef964a520f49c22e3,0.06606,0.9380335065568542
4b5dd1aff964a5208a6d29e3,4dad2d664b22ee6dec14bb6d,0.07977,0.926123155857266
4b5dd1aff964a5208a6d29e3,4b570c1bf964a520472428e3,0.08222,0.9240265380421726
4b5dd1aff964a5208a6d29e3,4b5a5772f964a52096be28e3,0.08582,0.9209629588697943
4b79f7a8f964a520f11c2fe3,4b5dd1aff964a5208a6d29e3,0.01012,0.9899813883498991
4b79f7a8f964a520f11c2fe3,4b792906f964a5206aed2ee3,0.01244,0.9877128521196318
4b79f7a8f964a520f11c2fe3,4b0587bbf964a5209ea122e3,0.01302,0.987147341612209
4b79f7a8f964a520f11c2fe3,4b5ac819f964a52060d428e3,0.01538,0.9848529614528552
4b79f7a8f964a520f11c2fe3,4be6b2832468c9287c970143,0.03979,0.9617326575558526
4b79f7a8f964a520f11c2fe3,4b0587a0f964a5205c9d22e3,0.04705,0.9550642280693377
4b79f7a8f964a520f11c2fe3,4b05879ef964a520f49c22e3,0.056,0.9469696969696969
4b79f7a8f964a520f11c2fe3,4dad2d664b22ee6dec14bb6d,0.07878,0.9269730621628135
4b79f7a8f964a520f11c2fe3,4b570c1bf964a520472428e3,0.08088,0.9251720820072533
4b79f7a8f964a520f11c2fe3,4b5a5772f964a52096be28e3,0.08779,0.919295084529183
4b5d177bf964a520365229e3,4b7b9edbf964a520f4682fe3,0.03446,0.9666879338012103
4b5d177bf964a520365229e3,4b0f84e5f964a520e56223e3,0.03974,0.9617789062650277
4b5d177bf964a520365229e3,4ba9e5f5f964a520d63c3ae3,0.04546,0.9565167486082681
4b5d177bf964a520365229e3,4e936240d5fbb6eb8ebccbd6,0.06641,0.9377256402321807
4b5d177bf964a520365229e3,4cf354021c158cfab920ddb5,0.06999,0.9345881737212497
4b5d177bf964a520365229e3,4bd025accaff95211b47cef0,0.09,0.9174311926605504
4bd2e9b041b9ef3b01dcfee5,4b4ff0abf964a520e81927e3,0.0218,0.9786651008025053
4bd2e9b041b9ef3b01dcfee5,4eab884a7beb32cb143ea042,0.09155,0.9161284412074573
4b55466cf964a5208ae027e3,4eb903c361af0dda91da37a6,0.0279,0.9728572818367545
4b55466cf964a5208ae027e3,4b5586eef964a52087e627e3,0.03331,0.9677637882145727
4b55466cf964a5208ae027e3,4b5d7948f964a5202d5e29e3,0.04534,0.9566265521265809
4b55466cf964a5208ae027e3,4b678fcdf964a52056552be3,0.04611,0.9559224173366089
4b55466cf964a5208ae027e3,4b5059e3f964a5200f2127e3,0.05197,0.9505974504976377
4b55466cf964a5208ae027e3,4bfe86f68992a59320a3adb0,0.05354,0.9491808569204777
4b55466cf964a5208ae027e3,4b1f9625f964a520232724e3,0.05885,0.9444208339235963
4b55466cf964a5208ae027e3,4df2094eae609e69dd936f7e,0.06229,0.9413625281232055
4b55466cf964a5208ae027e3,4b585453f964a5200d5328e3,0.06421,0.9396641640277764
4b55466cf964a5208ae027e3,4b5c3346f964a5202a2729e3,0.07547,0.9298260295498713
4b55466cf964a5208ae027e3,4b65494af964a520f4eb2ae3,0.07549,0.9298087383425229
4b55466cf964a5208ae027e3,4bab3456f964a5204d993ae3,0.09773,0.910970821604584
4b5bf4fbf964a520e61e29e3,4ecc88cb8231bbaf479cdf3d,0.04154,0.960116750196824
4b5bf4fbf964a520e61e29e3,4b67f077f964a52091612be3,0.05533,0.9475709019927415
4b5bf4fbf964a520e61e29e3,4b551f76f964a520f2db27e3,0.07309,0.9318882852323662
4b5bf4fbf964a520e61e29e3,4db84b0d5da3b5fa68bc8c63,0.07353,0.9315063389006362
4b570c1bf964a520472428e3,4dad2d664b22ee6dec14bb6d,0.00364,0.9963732015463711
4b570c1bf964a520472428e3,4b5a5772f964a52096be28e3,0.02805,0.9727153348572541
4b570c1bf964a520472428e3,4b0587a0f964a5205c9d22e3,0.03412,0.9670057633543496
4b570c1bf964a520472428e3,4be6b2832468c9287c970143,0.04529,0.9566723110333017
4b570c1bf964a520472428e3,4b792906f964a5206aed2ee3,0.07007,0.9345183025409552
4b570c1bf964a520472428e3,4b79f7a8f964a520f11c2fe3,0.08088,0.9251720820072533
4b570c1bf964a520472428e3,4b5dd1aff964a5208a6d29e3,0.08222,0.9240265380421726
4b570c1bf964a520472428e3,4ec5ff467bebb084a39b6de4,0.08589,0.9209035906030998
4b570c1bf964a520472428e3,4b5ac819f964a52060d428e3,0.09221,0.9155748436655955
4b570c1bf964a520472428e3,4b0587bbf964a5209ea122e3,0.09386,0.9141937725120216
4b570c1bf964a520472428e3,4b597a58f964a520908928e3,0.0988,0.9100837277029487
4b5a5772f964a52096be28e3,4dad2d664b22ee6dec14bb6d,0.02541,0.975219668230269
4b5a5772f964a52096be28e3,4b570c1bf964a520472428e3,0.02805,0.9727153348572541
4b5a5772f964a52096be28e3,4b0587a0f964a5205c9d22e3,0.04798,0.9542166835244948
4b5a5772f964a52096be28e3,4be6b2832468c9287c970143,0.048,0.9541984732824427
4b5a5772f964a52096be28e3,4b597a58f964a520908928e3,0.07368,0.9313762014753
4b5a5772f964a52096be28e3,4b792906f964a5206aed2ee3,0.07552,0.9297828027372805
4b5a5772f964a52096be28e3,4ec5ff467bebb084a39b6de4,0.07662,0.9288328286674965
4b5a5772f964a52096be28e3,4cb59f691b0af04d1d47ca25,0.07788,0.9277470590418229
4b5a5772f964a52096be28e3,4b0587b1f964a5202fa022e3,0.08419,0.9223475590071851
4b5a5772f964a52096be28e3,4b5dd1aff964a5208a6d29e3,0.08582,0.9209629588697943
4b5a5772f964a52096be28e3,4b79f7a8f964a520f11c2fe3,0.08779,0.919295084529183
4b5a5772f964a52096be28e3,4b9476c5f964a5207f7a34e3,0.09259,0.9152564090830047
4b5bff70f964a520962029e3,4ba0cf27f964a520157f37e3,0.02508,0.975533616888438
4b5bff70f964a520962029e3,4ce12c8669136dcb06bbe7e6,0.03104,0.9698944754810677
4b5bff70f964a520962029e3,4b6e3a93f964a520feb22ce3,0.03841,0.9630107568301537
4ba45b91f964a5204d9838e3,4dd3951cd22dc96be80944d4,0.01597,0.9842810319202339
4ba45b91f964a5204d9838e3,4b640169f964a520ec9a2ae3,0.04528,0.9566814633399663
4ba45b91f964a5204d9838e3,4b558a35f964a520eae627e3,0.04545,0.9565258979386867
4ba45b91f964a5204d9838e3,4e910f436d8615aa713956d3,0.04636,0.9556940250009557
4ba45b91f964a5204d9838e3,4de87ac6d22d09215a1df350,0.07087,0.9338201649126411
