src,dst,distance_km,weight
4e895343d5fbe29bfafc851c,4a732ac9f964a520b9db1fe3,0.08134,0.9247785155455269
4e895343d5fbe29bfafc851c,4f42ce8fe4b0899ccd92ca55,0.08409,0.922432639356511
4e895343d5fbe29bfafc851c,4a01f87bf964a5201a711fe3,0.09192,0.915818008645322
3fd66200f964a5200de71ee3,4bf1f71ad39ad13a49e6aa0e,0.0525,0.9501187648456058
3fd66200f964a5200de71ee3,3fd66200f964a5200ae71ee3,0.08233,0.9239326268328514
4a34038ef964a520929b1fe3,4e7393931495dffb8efa57da,0.05151,0.9510133046761324
4a34038ef964a520929b1fe3,49d77d4df964a5202a5d1fe3,0.07051,0.9341341977188442
4a34038ef964a520929b1fe3,4bf1906899d02d7f9048c948,0.09518,0.9130919118318449
4a34038ef964a520929b1fe3,3fd66200f964a520f3e71ee3,0.09539,0.9129168606614995
431e2d80f964a52079271fe3,49bc236af964a5201b541fe3,0.02317,0.977354691791198
431e2d80f964a52079271fe3,3fd66200f964a52044e31ee3,0.03154,0.9694243558175156
42829c80f964a5206a221fe3,4ed6316a2c5b3d826e649dbf,0.00069,0.9993104757717174
42829c80f964a5206a221fe3,4b82fa73f964a52090f030e3,0.00701,0.9930387980258389
42829c80f964a5206a221fe3,4f297313754afd81930ef192,0.0077,0.992358836955443
42829c80f964a5206a221fe3,4bf1ab8da09076b01fe829d4,0.01709,0.9831971605266003
42829c80f964a5206a221fe3,4e8a2aa061aff1e909c59333,0.02082,0.979604631570698
42829c80f964a5206a221fe3,3fd66200f964a52074e71ee3,0.04779,0.9543897154964258
4a411ea5f964a520cba41fe3,4a718a5af964a52041d91fe3,0.03217,0.9688326535357548
4a411ea5f964a520cba41fe3,4d9e5fb52052f04d07c8b494,0.07786,0.9277642736533501
4f9c7bc9e4b0873b678dd0dd,4a65102bf964a5203bc71fe3,0.02628,0.9743929531901625
4f9c7bc9e4b0873b678dd0dd,3fd66200f964a520b7e41ee3,0.04911,0.9531888934430136
4f9c7bc9e4b0873b678dd0dd,4e0530f6ae60a90eabbacc01,0.05029,0.9521179864608823
4f9c7bc9e4b0873b678dd0dd,43a46529f964a520492c1fe3,0.05989,0.9434941361839436
4f9c7bc9e4b0873b678dd0dd,4a257482f964a520557e1fe3,0.08886,0.9183917124331871
4f9c7bc9e4b0873b678dd0dd,4acca438f964a5201dc920e3,0.09485,0.9133671279170662
49de37c5f964a52036601fe3,4afc15ebf964a520cf1f22e3,0.05689,0.9461722601216777
49de37c5f964a52036601fe3,49e17f24f964a520d1611fe3,0.06747,0.9367944766597657
49de37c5f964a52036601fe3,4a5e4c09f964a52055be1fe3,0.08992,0.9174985320023488
4bc779d992b376b07cca4f3a,4c521c3d99ecc9b6a2c05d5a,0.01305,0.9871181086817038
45ebc982f964a52091431fe3,4a69bf87f964a52001cc1fe3,0.00857,0.9915028208255253
45ebc982f964a52091431fe3,4d8cf0c55234a09063b5aabd,0.08684,0.9200986345736263
45ebc982f964a52091431fe3,4502fa36f964a520d4381fe3,0.09233,0.9154742614411395
45ebc982f964a52091431fe3,4f044f5993ad64af7ace411b,0.0951,0.9131586156515387
45ebc982f964a52091431fe3,4c4757dd972c0f47a77a2321,0.09537,0.912933529309731
45ebc982f964a52091431fe3,42f00900f964a520b9261fe3,0.09815,0.9106224104175205
4ae4ecb7f964a520799f21e3,4a907f83f964a5203a1820e3,0.09237,0.9154407389437644
4b06ab0bf964a5206dee22e3,4f674129e4b02cbb81861258,0.07174,0.9330621232761678
4e6aa429b61cc3728dafe88b,4e6aa5db18a83989ec8fb275,0.00467,0.9953517075258543
4afb4334f964a520791c22e3,4e9ece470aaf5cc08f9fb6aa,0.05273,0.9499111833043611
4c390fc70a71c9b6f5e841c9,4e6563b4091afcffda032627,0.04521,0.9567455343902183
4c390fc70a71c9b6f5e841c9,4ae6258af964a52013a521e3,0.05535,0.9475529445207751
3fd66200f964a52016e51ee3,49cc222df964a5204a591fe3,0.03699,0.9643294535144986
3fd66200f964a52016e51ee3,49059e24f964a5205d521fe3,0.08958,0.9177848345233943
3fd66200f964a52016e51ee3,42b75880f964a52088251fe3,0.09182,0.9159018885896942
3fd66200f964a52016e51ee3,4ba5040cf964a520c6d038e3,0.09808,0.9106804604400408
3fd66200f964a52016e51ee3,4db9684dced7cef042e4c7d3,0.09876,0.9101168590046962
4f516615e4b0195da2b45c54,4a92c25af964a520981d20e3,0.07001,0.9345707049466828
4f516615e4b0195da2b45c54,4a7f0913f964a5208af21fe3,0.09935,0.9096284167917406
4dab2e8bf7b145b37020c870,4d99dff9daec224bc322693e,0.07211,0.9327401106229772
4e67f4e26365d0e7120734fb,4af9d0aff964a520741422e3,0.02044,0.9799694249539415
4e67f4e26365d0e7120734fb,4ccb78b054f0b1f707d60fca,0.08139,0.9247357567575065
4e67f4e26365d0e7120734fb,4a116491f964a52011771fe3,0.08251,0.923778995113209
4e67f4e26365d0e7120734fb,4c6f2ad5d7fab1f716c25ac9,0.09252,0.9153150514407059
4e67f4e26365d0e7120734fb,436bf600f964a520ab291fe3,0.09464,0.9135423518234305
3fd66200f964a52020e81ee3,4a624a38f964a520aac31fe3,0.03573,0.9655025923744605
3fd66200f964a52020e81ee3,3fd66200f964a5202ee81ee3,0.03687,0.964441058184729
3fd66200f964a52020e81ee3,4ac2521ff964a520b29820e3,0.04231,0.9594074699465609
3fd66200f964a52020e81ee3,485f7eecf964a520da501fe3,0.09685,0.9117016912066371
3fd66200f964a52020e81ee3,4dbb2a900437955ec0104c46,0.09953,0.9094795048793576
4a0e0f85f964a520bf751fe3,4adfb640f964a520e57c21e3,0.00233,0.9976754162800675
4a0e0f85f964a520bf751fe3,4aa52d50f964a520834720e3,0.00267,0.9973371099165229
4a0e0f85f964a520bf751fe3,4aa9386ef964a5208b5220e3,0.01337,0.9868063984526875
4a0e0f85f964a520bf751fe3,4cc9a5760f7bef3b5f9c7fdd,0.03194,0.9690485880962071
4a0e0f85f964a520bf751fe3,4b7831d2f964a5205ebb2ee3,0.03869,0.9627511577082672
4a0e0f85f964a520bf751fe3,4b97bb2cf964a520541235e3,0.06224,0.941406838379274
4a0e0f85f964a520bf751fe3,4ae6f117f964a520a6a721e3,0.09974,0.909305835924855
43695300f964a5208c291fe3,4b4b7979f964a520249d26e3,0.01459,0.9856198070156417
43695300f964a5208c291fe3,4a9bc45ef964a5202f3520e3,0.02111,0.9793264192888131
43695300f964a5208c291fe3,457fdbb3f964a520523f1fe3,0.04241,0.9593154325073627
43695300f964a5208c291fe3,4b9fc0fff964a520873b37e3,0.04499,0.956946956430205
43695300f964a5208c291fe3,49dcd96bf964a520b15f1fe3,0.04511,0.956837079350499
43695300f964a5208c291fe3,4aa44e08f964a5204f4620e3,0.04947,0.95286192077906
43695300f964a5208c291fe3,49ccb947f964a5208c591fe3,0.04951,0.9528256043296396
43695300f964a5208c291fe3,4b58f22af964a520c07428e3,0.0635,0.9402914903620123
43695300f964a5208c291fe3,49dceb2ff964a520be5f1fe3,0.06688,0.9373125374925014
43695300f964a5208c291fe3,4c892b0f7223b1f7dfb031a8,0.08661,0.9202933895325829
43695300f964a5208c291fe3,4c254ba6136d20a19f63e361,0.08795,0.9191598878624937
43695300f964a5208c291fe3,46cbd4edf964a520344a1fe3,0.0924,0.9154155986818016
43695300f964a5208c291fe3,49becfd3f964a520e0541fe3,0.0953,0.9129918743723181
43695300f964a5208c291fe3,49e6e227f964a52074641fe3,0.09554,0.9127918651988974
43695300f964a5208c291fe3,4d14ee31b15cb1f7f9a3a421,0.09754,0.9111285237895658
43695300f964a5208c291fe3,4a303a66f964a52036991fe3,0.09962,0.9094050672050344
40afe980f964a5203bf31ee3,475bc01bf964a520d44c1fe3,0.01413,0.9860668750554663
40afe980f964a5203bf31ee3,49ecb093f964a52071671fe3,0.02532,0.9753052705496821
40afe980f964a5203bf31ee3,451d2920f964a5208d3a1fe3,0.02582,0.974829892183814
40afe980f964a5203bf31ee3,44510be3f964a520a0321fe3,0.03267,0.9683635624158734
40afe980f964a5203bf31ee3,4b0835acf964a520540623e3,0.04561,0.9563795296525474
40afe980f964a5203bf31ee3,4fe8877fe4b0227be1256499,0.05634,0.9466648995588541
40afe980f964a5203bf31ee3,4ab52081f964a520a57220e3,0.05863,0.9446170994587344
40afe980f964a5203bf31ee3,3fd66200f964a520aee81ee3,0.06199,0.9416284522453131
40afe980f964a5203bf31ee3,4cf15597899c6ea8f1f1efc1,0.07778,0.9278331384883742
40afe980f964a5203bf31ee3,4b0737c3f964a520e4f922e3,0.0816,0.9245562130177516
40afe980f964a5203bf31ee3,4f612184e4b01b3ebd898091,0.08847,0.9187207731954027
4e760aa5b61c22c638709910,4cf31e3d88de370466657d2b,0.03884,0.9626121443148127
4e760aa5b61c22c638709910,4a1afeb7f964a520b77a1fe3,0.04616,0.9558767301368816
4e760aa5b61c22c638709910,3fd66200f964a5205deb1ee3,0.05818,0.945018805874237
4c8cf3e9509e37043cb33755,4a7490b8f964a520a0de1fe3,0.05756,0.9455728280192139
4b81ea40f964a520e0c330e3,4de799c81fc7fcfe04ac2f06,0.07241,0.9324791824022528
4ba93c43f964a520e5163ae3,49eb2940f964a520a8661fe3,0.02634,0.9743359900227995
4c4757dd972c0f47a77a2321,3fd66200f964a52029e61ee3,0.01238,0.9877713901894545
4c4757dd972c0f47a77a2321,42f00900f964a520b9261fe3,0.05409,0.9486855961065943
4c4757dd972c0f47a77a2321,45ebc982f964a52091431fe3,0.09537,0.912933529309731
4c4757dd972c0f47a77a2321,4cc384c142d1b60cba011813,0.09684,0.911710003282156
4c4757dd972c0f47a77a2321,44b78a37f964a52070351fe3,0.09785,0.9108712483490459
4a65bd5cf964a52095c71fe3,4a728f52f964a52037db1fe3,0.07455,0.9306221208878136
4a65bd5cf964a52095c71fe3,456ebbbff964a520163e1fe3,0.07595,0.9294112179934012
4e6d062f483b1f5ebe55b4c4,4b1f3784f964a520ec2424e3,0.05351,0.9492078860191171
4e6d062f483b1f5ebe55b4c4,45e94762f964a52071431fe3,0.07428,0.9308560151915702
4b092864f964a5207a1423e3,4e46948162845e1d3c92eb7d,0.02653,0.9741556505898513
4f1022a5e4b047204346ad31,49e4c784f964a52040631fe3,0.04889,0.95338882056269
4f1022a5e4b047204346ad31,4b140f46f964a5209e9c23e3,0.05437,0.9484336618075249
4f1022a5e4b047204346ad31,4b55fb4af964a5203efa27e3,0.06049,0.9429603296589313
4f1022a5e4b047204346ad31,4ce6d20af08f8eece5b40130,0.063,0.9407337723424272
4f1022a5e4b047204346ad31,49de2becf964a5202b601fe3,0.07164,0.9331491918927999
4f1022a5e4b047204346ad31,4b28f330f964a5207c9624e3,0.07501,0.9302239048939079
4f1022a5e4b047204346ad31,4ab172a4f964a520816920e3,0.09216,0.915616759449165
4f1022a5e4b047204346ad31,4a43b04ff964a520afa61fe3,0.09225,0.9155413138017854
4c37801edfb0e21e52e7aca8,4e6c3a82483b1f5ebdff1045,0.0,1.0
4c193136834e2d7f69042a80,4b6ee0dcf964a520a9ce2ce3,0.07645,0.9289795160016723
4cb1e95deb65b1f7025278cd,4c003ec9c30a2d7fb345121d,0.07415,0.9309686729041569
4a8ed014f964a520bd1220e3,4b98f2dff964a520fd5735e3,0.02794,0.9728194252582835
4f2a6d55e4b04e33ba6416f9,4db563ceec8e571a35db9d64,0.03888,0.9625750808563067
4f2a6d55e4b04e33ba6416f9,4b5e5125f964a520488929e3,0.07234,0.9325400525952589
4f2a6d55e4b04e33ba6416f9,3fd66200f964a520b8e31ee3,0.08436,0.9222029584270907
4ab2cd94f964a520756c20e3,4b6188cef964a52026172ae3,0.07787,0.9277556662677319
4a07ac6af964a5208f731fe3,4b0afb9ef964a520192b23e3,0.09664,0.9118762766267873
4f8c5995e4b00597a0fd48fe,4b547448f964a520cfbb27e3,0.05291,0.9497487914446628
4f8c5995e4b00597a0fd48fe,4db83fdcfa8c377d83ba8dc5,0.05371,0.9490277210997334
4f8c5995e4b00597a0fd48fe,4c56f9ad30d82d7f3cbcd862,0.05957,0.9437790801929086
4f8c5995e4b00597a0fd48fe,4a7f4eb1f964a520a5f31fe3,0.05992,0.9434674315042645
4f8c5995e4b00597a0fd48fe,4b46b4c0f964a520252726e3,0.0732,0.9317927692881104
4f8c5995e4b00597a0fd48fe,4a7b0f1af964a520e8e91fe3,0.07401,0.9310900270947199
4f8c5995e4b00597a0fd48fe,4e7a39122271920e476b47e3,0.0822,0.9240436148586213
4f8c5995e4b00597a0fd48fe,4bf16d7aef99c9b6c8495b42,0.0854,0.9213193292795283
4f8c5995e4b00597a0fd48fe,4b5b64aaf964a5206dfa28e3,0.08777,0.9193119869089974
4f8c5995e4b00597a0fd48fe,4b364e18f964a520893225e3,0.09108,0.9165230780511053
4f8c5995e4b00597a0fd48fe,49f33157f964a5206c6a1fe3,0.09462,0.9135590433209699
49e36914f964a5207b621fe3,4ad7a8d9f964a520640d21e3,0.01854,0.9817974748168947
49e36914f964a5207b621fe3,4a01f87bf964a5201a711fe3,0.03726,0.9640784374216685
49e36914f964a5207b621fe3,4a0203cef964a52024711fe3,0.04867,0.9535888315676047
49e36914f964a5207b621fe3,4a63d085f964a520dac51fe3,0.08974,0.9176500816708574
4b05b044f964a520fce022e3,4d9ca3097958f04d7c0004fa,0.09448,0.9136759008844384
4aafba97f964a520946420e3,4ea5a1bcf7909c68df719911,0.01,0.9900990099009901
4aafba97f964a520946420e3,4f2c4658e4b0d46487ab0a1e,0.03163,0.9693397826740207
4aafba97f964a520946420e3,4afad275f964a520d51822e3,0.03418,0.966949660600669
4aafba97f964a520946420e3,4ad4a7c0f964a52085e820e3,0.08256,0.9237363287023352
4aafba97f964a520946420e3,4ae8a38cf964a52015b121e3,0.08394,0.9225602893149069
4aafba97f964a520946420e3,49da5ee0f964a5207c5e1fe3,0.09511,0.9131502771411091
4aa52d50f964a520834720e3,4a0e0f85f964a520bf751fe3,0.00267,0.9973371099165229
4aa52d50f964a520834720e3,4adfb640f964a520e57c21e3,0.00295,0.9970586769031358
4aa52d50f964a520834720e3,4aa9386ef964a5208b5220e3,0.01449,0.985716961231752
4aa52d50f964a520834720e3,4cc9a5760f7bef3b5f9c7fdd,0.03194,0.9690485880962071
4aa52d50f964a520834720e3,4b7831d2f964a5205ebb2ee3,0.03872,0.9627233518176216
4aa52d50f964a520834720e3,4b97bb2cf964a520541235e3,0.06281,0.9409019486079355
4ed6316a2c5b3d826e649dbf,42829c80f964a5206a221fe3,0.00069,0.9993104757717174
4ed6316a2c5b3d826e649dbf,4b82fa73f964a52090f030e3,0.00728,0.9927726153601779
4ed6316a2c5b3d826e649dbf,4f297313754afd81930ef192,0.00774,0.9923194474765316
4ed6316a2c5b3d826e649dbf,4bf1ab8da09076b01fe829d4,0.01672,0.9835549610512235
4ed6316a2c5b3d826e649dbf,4e8a2aa061aff1e909c59333,0.02082,0.979604631570698
4ed6316a2c5b3d826e649dbf,3fd66200f964a52074e71ee3,0.04831,0.953916303383541
49b15042f964a520d4521fe3,4f451db1e4b0b5bea51b42c5,0.00709,0.9929599142082634
49b15042f964a520d4521fe3,4ed7f1b3f5b915cfe2dd4436,0.03047,0.9704309683930633
49b15042f964a520d4521fe3,4adc900ef964a520422d21e3,0.04174,0.9599324207575788
49b15042f964a520d4521fe3,4a774f23f964a5201fe41fe3,0.098,0.9107468123861566
4e91026302d5ee38b70532fe,3fd66200f964a520a2e41ee3,0.03164,0.9693303865689583
4e91026302d5ee38b70532fe,3fd66200f964a5202be41ee3,0.0875,0.9195402298850576
4e91026302d5ee38b70532fe,4e7fc0019adffe8cdf3b2198,0.09242,0.9153988392742718
4e91026302d5ee38b70532fe,4c9d6ae32fb1a143c5ade040,0.0925,0.9153318077803203
4aeedbe6f964a5206cd421e3,45ab7c7af964a52044411fe3,0.0477,0.9544716999140975
4aeedbe6f964a5206cd421e3,4a5a0495f964a520a4b91fe3,0.07074,0.9339335412892018
4aeedbe6f964a5206cd421e3,49c43598f964a520ad561fe3,0.07277,0.9321662611743431
42f00900f964a520b9261fe3,4c4757dd972c0f47a77a2321,0.05409,0.9486855961065943
42f00900f964a520b9261fe3,3fd66200f964a52029e61ee3,0.06632,0.9378047865556306
42f00900f964a520b9261fe3,45ebc982f964a52091431fe3,0.09815,0.9106224104175205
4b61ca16f964a520f4222ae3,4cfaf868feec6dcba9c04336,0.05579,0.9471580522641814
4b61ca16f964a520f4222ae3,4d73e6e49d2fa1430d58e9d6,0.07358,0.9314629557182511
4b61ca16f964a520f4222ae3,4ff74eeae4b0f08304f382fc,0.08658,0.9203187984317767
4ac3f3a5f964a520989d20e3,40f1d480f964a5205b0a1fe3,0.00332,0.9966909859267233
4b6225edf964a52086382ae3,4ba41457f964a5203f7f38e3,0.02462,0.9759715797075988
4b6225edf964a52086382ae3,4c7ecc952042b1f79b0dc1ad,0.02829,0.9724883058281225
4b6225edf964a52086382ae3,4fc7682ee4b0b4c8bc812413,0.08722,0.9197770460440389
4eb08b91e3002b5426d1a721,49f35e1ef964a520946a1fe3,0.0125,0.9876543209876544
4eb08b91e3002b5426d1a721,4b0c16c3f964a520ad3623e3,0.04264,0.9591038133967621
4eb08b91e3002b5426d1a721,4d73e6e49d2fa1430d58e9d6,0.05971,0.9436543960140039
4eb08b91e3002b5426d1a721,4bf85bee508c0f476b693e31,0.06745,0.9368120286664481
4eb08b91e3002b5426d1a721,4f280555e4b04e256a110c94,0.07815,0.9275147242962483
4eb08b91e3002b5426d1a721,4d6d0aef8a4541bddd658ae5,0.09389,0.9141687006920257
49cbb6f9f964a5200f591fe3,4bdb71243904a593177b4a9e,0.05599,0.9469786645706872
49cbb6f9f964a5200f591fe3,4a3d4aecf964a52012a21fe3,0.06724,0.936996364454106
49cbb6f9f964a5200f591fe3,4c9a4c72eaa5a1432318cbe4,0.06788,0.9364348054088475
4aa978eef964a520d65320e3,4b2580bcf964a520f67224e3,0.0267,0.9739943508327652
4aa978eef964a520d65320e3,4a74973cf964a520c1de1fe3,0.03182,0.9691612878215193
4aa978eef964a520d65320e3,4613c5bef964a52041451fe3,0.07798,0.9276609955657805
4aa978eef964a520d65320e3,4ae634e0f964a5209ba521e3,0.09089,0.9166827086140675
4aa978eef964a520d65320e3,4a50fd41f964a5205fb01fe3,0.09721,0.9114025573955761
49d7aaf5f964a5204a5d1fe3,4bc743d68b7c9c74df1536cf,0.05229,0.9503083750677095
49d7aaf5f964a5204a5d1fe3,49f75667f964a5208b6c1fe3,0.05577,0.9471759947715884
49d7aaf5f964a5204a5d1fe3,4a3648e2f964a520799d1fe3,0.07309,0.9318882852323662
49d7aaf5f964a5204a5d1fe3,4e838ce193ad6c49304782dc,0.0904,0.917094644167278
49d7aaf5f964a5204a5d1fe3,4fae5867e4b091b462a96176,0.09344,0.9145449224465906
4577fb0bf964a520b03e1fe3,4ae634e0f964a5209ba521e3,0.05449,0.9483257309220572
4577fb0bf964a520b03e1fe3,4a50fd41f964a5205fb01fe3,0.05744,0.9456801331517628
4577fb0bf964a520b03e1fe3,4613c5bef964a52041451fe3,0.06363,0.9401765651589368
4577fb0bf964a520b03e1fe3,49d18dfdf964a5208f5b1fe3,0.08061,0.925403244463775
4577fb0bf964a520b03e1fe3,4a676435f964a52054c91fe3,0.09077,0.9167835565701293
4577fb0bf964a520b03e1fe3,447bf8f1f964a520ec331fe3,0.09361,0.9144027578387177
4577fb0bf964a520b03e1fe3,4283ee00f964a520ce221fe3,0.09634,0.9121258003903898
3fd66200f964a5204fe71ee3,4b8d5d69f964a5204af732e3,0.01627,0.9839904749722023
3fd66200f964a5204fe71ee3,4bfd63edf7c82d7f831d8e04,0.03407,0.967052520622395
3fd66200f964a5204fe71ee3,4d232f2f9822a090189effaf,0.03466,0.9665010728161909
3fd66200f964a5204fe71ee3,4e0cfe6ae4cd27fc7d21976c,0.04478,0.9571393020540209
3fd66200f964a5204fe71ee3,4b21b0a6f964a5203f4024e3,0.04585,0.956160061194244
3fd66200f964a5204fe71ee3,45c76421f964a52066421fe3,0.04635,0.9557031585989393
3fd66200f964a5204fe71ee3,4cdc8c7699026dcb4a0c1481,0.04636,0.9556940250009557
3fd66200f964a5204fe71ee3,4fa16401e4b0dae72e3925a3,0.06582,0.9382447317558312
3fd66200f964a5204fe71ee3,4bbf8a28f8219c74a127b010,0.07797,0.9276696011948383
3fd66200f964a5204fe71ee3,4f0ba727e4b0261c937b8781,0.0848,0.9218289085545723
3fd66200f964a5204fe71ee3,4a6e9b04f964a520eed41fe3,0.09303,0.9148879719678326
3fd66200f964a5204fe71ee3,4e4e8ef61fc7e04d29e227f3,0.09393,0.9141352737378077
4a7c5f48f964a52065ec1fe3,466ec638f964a520b7471fe3,0.03301,0.9680448398369813
4a7c5f48f964a52065ec1fe3,4a5d186ff964a5202bbd1fe3,0.03904,0.9624268555589776
4a7c5f48f964a52065ec1fe3,4c066dde1cead13a9bd4a1db,0.04809,0.9541165357936818
4a7c5f48f964a52065ec1fe3,43ed7e9ef964a5204e2f1fe3,0.05248,0.950136819702037
4a7c5f48f964a52065ec1fe3,4b998a8ff964a520098235e3,0.05498,0.9478852679671652
4a7c5f48f964a52065ec1fe3,45a51c02f964a520fa401fe3,0.0607,0.9427736400490242
4a7c5f48f964a52065ec1fe3,4d4f4dc207b1a09016acf83b,0.06152,0.9420453689049665
4a7c5f48f964a52065ec1fe3,4a49212cf964a52004ab1fe3,0.06979,0.9347628973910768
4a7c5f48f964a52065ec1fe3,49e34b16f964a5206f621fe3,0.07876,0.9269902480625904
4a7c5f48f964a52065ec1fe3,4a888403f964a520bb0620e3,0.08355,0.9228923446080015
4a7c5f48f964a52065ec1fe3,4e028dacb0fb88a1209ac864,0.09063,0.9169012405673785
4227a500f964a520c51f1fe3,4a549b96f964a52027b31fe3,0.06706,0.9371544243060372
4227a500f964a520c51f1fe3,4b15b4f9f964a520f3b223e3,0.09443,0.9137176429739682
49de2becf964a5202b601fe3,4ab172a4f964a520816920e3,0.02071,0.9797102017223305
49de2becf964a5202b601fe3,4ce6d20af08f8eece5b40130,0.02919,0.9716378899911581
49de2becf964a5202b601fe3,49e4c784f964a52040631fe3,0.03337,0.9677075974723478
49de2becf964a5202b601fe3,4b140f46f964a5209e9c23e3,0.03546,0.9657543507233499
49de2becf964a5202b601fe3,4b28f330f964a5207c9624e3,0.04922,0.95308896132365
49de2becf964a5202b601fe3,42829c80f964a5202f221fe3,0.05547,0.9474452139805016
49de2becf964a5202b601fe3,4a43b04ff964a520afa61fe3,0.05573,0.9472118818258456
49de2becf964a5202b601fe3,4dd6bbc6e4cd37c8939a2fb7,0.06336,0.9404152873909117
49de2becf964a5202b601fe3,4f1022a5e4b047204346ad31,0.07164,0.9331491918927999
49de2becf964a5202b601fe3,434da380f964a520a5281fe3,0.0773,0.9282465422816301
4acbe67af964a52044c820e3,4b2992aaf964a52010a124e3,0.03031,0.970581669594588
4acbe67af964a52044c820e3,4db9684dced7cef042e4c7d3,0.04041,0.9611595428725214
4acbe67af964a52044c820e3,4ba5040cf964a520c6d038e3,0.04119,0.9604394971138792
4acbe67af964a52044c820e3,3fd66200f964a520dde31ee3,0.04752,0.9546357110126775
4acbe67af964a52044c820e3,3fd66200f964a520e5e31ee3,0.05976,0.9436098739337209
4acbe67af964a52044c820e3,49059e24f964a5205d521fe3,0.08609,0.920734009152096
40e35400f964a520e6091fe3,4e5e96dbd4c08cf7f58fe276,0.00781,0.992250523412151
40e35400f964a520e6091fe3,4c225ae47e85c9283ee5bb21,0.04799,0.954207578316587
40e35400f964a520e6091fe3,4b696ecdf964a5201fa22be3,0.05919,0.9441176748269904
40e35400f964a520e6091fe3,4a55f2d0f964a5204fb41fe3,0.0636,0.940203083866115
40e35400f964a520e6091fe3,4a58d0acf964a520f6b71fe3,0.06912,0.9353486979946123
40e35400f964a520e6091fe3,50104222e4b0c0d1a930332c,0.06929,0.9351999925184
40e35400f964a520e6091fe3,4bd8df990115c9b618ba7580,0.07252,0.9323835452951927
40e35400f964a520e6091fe3,49ef508ff964a5209a681fe3,0.07789,0.927738451975619
40e35400f964a520e6091fe3,4a85f88df964a520e0ff1fe3,0.08821,0.9189402780713283
4ad15b84f964a5202dde20e3,49d3d4a7f964a5201a5c1fe3,0.02016,0.9802383939774153
4ad15b84f964a5202dde20e3,4a7dff4df964a52091f01fe3,0.02053,0.9798830019695649
4ad15b84f964a5202dde20e3,4ee78af729c29fa3f6a17695,0.05918,0.9441265884929851
4ad15b84f964a5202dde20e3,4aeb0e5df964a520aabd21e3,0.05979,0.9435831627020448
4ad15b84f964a5202dde20e3,4c22beee99282d7f17b667b0,0.06013,0.9432805410657183
4ad15b84f964a5202dde20e3,45b24bbef964a520a5411fe3,0.06235,0.9413093613215985
4ad15b84f964a5202dde20e3,4101a680f964a5205a0b1fe3,0.08262,0.92368513421145
4ad9f641f964a5206e1c21e3,3fd66200f964a520c2e51ee3,0.0188,0.9815469179426777
4ad9f641f964a5206e1c21e3,4c6c3b1323c1a1cd5efc18cf,0.02787,0.9728856762041892
4ad9f641f964a5206e1c21e3,4eb1877fd3e36bac670d2898,0.0456,0.9563886763580718
4ad9f641f964a5206e1c21e3,4b73ab13f964a520dbb72de3,0.0567,0.9463423866754992
4ad9f641f964a5206e1c21e3,4a05d2abf964a52081721fe3,0.06929,0.9351999925184
43a3d40af964a520402c1fe3,4fe3c2ffe4b090323d44dca0,0.00501,0.9950149749753734
43a3d40af964a520402c1fe3,49da73e1f964a5208a5e1fe3,0.00522,0.9948071069019717
43a3d40af964a520402c1fe3,4b01eca4f964a520984622e3,0.01076,0.98935454509478
43a3d40af964a520402c1fe3,45367ca4f964a520ab3b1fe3,0.03421,0.9669216116649423
43a3d40af964a520402c1fe3,49ff7bcef964a5202a701fe3,0.04409,0.9577718395923723
43a3d40af964a520402c1fe3,4a52afccf964a520e9b11fe3,0.05291,0.9497487914446628
43a3d40af964a520402c1fe3,3fd66200f964a52036e41ee3,0.05366,0.9490727559174686
43a3d40af964a520402c1fe3,412bd680f964a520bc0c1fe3,0.06469,0.9392405301073553
43a3d40af964a520402c1fe3,4a89cd2ff964a520100920e3,0.08606,0.9207594423880817
43a3d40af964a520402c1fe3,3fd66200f964a52058e41ee3,0.09674,0.911793132374127
43a3d40af964a520402c1fe3,423e0e80f964a52046201fe3,0.09775,0.9109542245502164
4e2603571f6e58da2b1b6495,475847d3f964a520cb4c1fe3,0.02671,0.9739848642752091
4e2603571f6e58da2b1b6495,4b437919f964a52034e125e3,0.06859,0.9358126128823965
4e2603571f6e58da2b1b6495,4f3280d6e4b0a160e8bd00c6,0.09085,0.9167163221341155
4c163ecaa9c220a1f34a5a9d,4e6799c7b9939a72b317decd,0.03513,0.9660622337290967
4c163ecaa9c220a1f34a5a9d,50abeb91e4b04d7b173c0466,0.04268,0.9590670196033299
4c163ecaa9c220a1f34a5a9d,4a6df6f5f964a52070d31fe3,0.07175,0.933053417308141
4c163ecaa9c220a1f34a5a9d,4a3d735cf964a5204ba21fe3,0.09295,0.9149549384692803
4c81387e51ada1cd08ba1010,4c1d0f98c09ed13ad4c5828e,0.06367,0.9401412092096232
4c81387e51ada1cd08ba1010,4b4f3d64f964a5206cfe26e3,0.07321,0.9317840869913624
4c81387e51ada1cd08ba1010,4b9eb87ef964a52075fc36e3,0.07707,0.9284447621788742
4c81387e51ada1cd08ba1010,4f61aa6310812ca122be0fc1,0.07769,0.9279106236487301
4c81387e51ada1cd08ba1010,4d15231f8312236a890e50ba,0.0832,0.9231905465288036
4d974d78daec224b0d682c3e,4a242d0ff964a520fd7d1fe3,0.01001,0.990089207037554
4d974d78daec224b0d682c3e,4b954535f964a520369934e3,0.08138,0.9247443081987831
